timestamp,iter,pick,target,duration_ms,reasoning,x,y,hp,hunger,thirst,energy,sickness,bladder,temperature,current_action,inventory,daily_goal_step
2026-04-26T18:15:18,1,wander_s,,3607,Health is sacred; prioritize replenishing energy and finding water.,15,13,60,39.2,63.3,84.0,0,10.8,22,walk_to,wood,1/4
2026-04-26T18:15:25,1,wander_s,,3469,"Prioritize exploring unexplored areas for resources, but health is critical.",15,23,60,38.7,62.9,83.0,0,10.8,22,walk_to,wood,1/4
2026-04-26T18:15:31,1,wander_nw,,3289,Prioritize exploring unexplored_area to locate critical resources despite low hunger.,15,29,60,38.3,61.2,80.3,0,14.4,22,walk_to,wood,1/4
2026-04-26T18:15:36,1,wander_s,,3443,Hunger and thirst are moderate; prioritize exploring to find resources.,13,27,60,38.2,61.1,80.0,0,14.4,22,walk_to,wood,1/4
2026-04-26T18:15:42,1,wander_nw,,3636,"Prioritize exploring unexplored_area to find resources, as health is sacred and survival pressure is high.",13,29,60,38.1,61.0,79.8,0,14.4,22,walk_to,wood,1/4
2026-04-26T18:15:50,1,sleep,,2884,Health is critical; prioritize rest to recover energy and health.,10,26,60,37.7,59.5,77.3,0,18,22,sleep,wood,1/4
2026-04-26T18:16:12,1,drink_river,,3456,Health is critical; prioritize finding water and food to sustain energy and prevent sickness.,10,26,60,37.6,58.1,91.3,0,21.6,22,walk_to,wood,1/4
2026-04-26T18:16:28,1,sleep,,2959,"Hunger and thirst are balanced, but health is low; prioritize healing.",27.74,8.76,60,36.4,82.1,89.3,0,21.6,22,sleep,wood,1/4
2026-04-26T18:16:32,1,sleep,,2726,"Health is 60, need to prioritize healing over exploration.",27.74,8.76,60,36.3,80.7,100,0,25.2,22,sleep,wood,1/4
2026-04-26T18:16:37,1,wander_s,,3188,Prioritize exploring unexplored areas to find critical resources like water and food.,27.74,8.76,60,36.3,80.7,100,0,25.2,22,walk_to,wood,1/4
2026-04-26T18:16:45,1,wander_s,,3863,"Prioritize exploring unexplored_area to find resources, with health and energy remaining stable.",28,19,60,35.8,80.3,99.0,0,25.2,22,walk_to,wood,1/4
2026-04-26T18:16:51,1,wander_n,,3232,Prioritize exploring unexplored areas to find critical resources.,28,23,60,35.5,78.3,95.6,0,28.2,30,walk_to,wood,1/4
2026-04-26T18:17:01,1,wander_s,,3786,Health is critical; prioritize locating water and food to sustain energy and prevent sickness.,28,13,60,35.0,77.9,94.6,0,28.2,30,walk_to,wood,1/4
2026-04-26T18:17:19,1,sleep,,3422,Hunger and thirst are moderate; prioritize rest to maintain energy for exploration.,24.62,20.5,60,34.1,75.4,89.6,0,31.2,30,sleep,wood|berry,1/4
2026-04-26T18:17:23,1,wander_s,,3313,Prioritize exploring unexplored_area to locate critical resources despite mild bladder pressure.,24.62,20.5,60,34.1,75.4,89.6,0,31.2,30,walk_to,wood|berry,1/4
2026-04-26T18:17:32,1,wander_n,,3181,Prioritize finding water to reduce thirst and maintain energy.,25,28,60,33.6,73.3,85.9,0,34.2,30,walk_to,wood|berry,1/4
2026-04-26T18:17:39,1,wander_s,,3401,Prioritize locating water to reduce thirst and sustain energy.,25,18,60,33.1,72.9,84.9,0,34.2,30,walk_to,wood|berry,1/4
2026-04-26T18:18:20,1,sleep,,3654,"Hunger and thirst are moderate, but health is critical. Prioritize resting to recover health and energy.",25.61,28.48,60,34.3,68.8,77.8,0,40.2,30,sleep,wood|berry|berry|berry,1/4
2026-04-26T18:18:24,1,wander_nw,,3349,Prioritize finding water to quench thirst and avoid sickness.,25.61,28.48,60,34.3,68.8,77.8,0,40.2,30,walk_to,wood|berry|berry|berry,1/4
2026-04-26T18:18:37,1,forage_bush,bush_14,3486,Hunger and energy are low; foraging bushes can replenish them.,16,18,60,33.4,66.3,73.3,0,43.2,30,walk_to,wood|berry|berry|berry,1/4
2026-04-26T18:18:43,1,wander_se,,3571,Hunger and thirst are moderate; prioritize finding water to sustain energy and health.,18.28,12.75,60,33.1,66.1,72.4,0,43.2,30,walk_to,wood|berry|berry|berry|berry,1/4
2026-04-26T18:18:52,1,wander_nw,,3556,Hunger and thirst are moderate; prioritize exploring for resources.,26,21,60,32.4,64.2,67.6,0,46.2,24,walk_to,wood|berry|berry|berry|berry,1/4
2026-04-26T18:19:02,1,wander_nw,,3304,Hunger and thirst are moderate; prioritize exploring for resources.,16,11,60,31.6,63.6,66.0,0,46.2,24,walk_to,wood|berry|berry|berry|berry,1/4
2026-04-26T18:19:12,1,sleep,,3181,"Hunger and energy are moderate, but health is hurt; prioritize resting to recover.",9,4,60,31.0,61.8,61.3,0,49.2,24,sleep,wood|berry|berry|berry|berry,1/4
2026-04-26T18:19:16,1,eat_berry_inv,,2881,Hunger and energy are low; need to eat berries to sustain.,9,4,60,31.0,61.8,61.3,0,49.2,24,eat_berry,wood|berry|berry|berry|berry,1/4
2026-04-26T18:19:20,1,wander_s,,3215,Prioritize exploring unexplored_area to locate critical resources despite moderate stats.,9,4,60,33.0,61.8,62.3,0,49.2,24,walk_to,wood|berry|berry|berry,1/4
2026-04-26T18:19:38,1,pee_now,,3429,"Bladder is rising, prioritize peeing to avoid sickness risk.",13.28,10.66,60,32.4,59.9,57.4,0,52.2,24,walk_to,wood|berry|berry|berry|berry,1/4
2026-04-26T18:19:42,1,sleep,,2761,"Health is low, prioritize rest to recover energy and health.",13.08,10.91,60,32.4,59.9,57.1,0,0,24,sleep,wood|berry|berry|berry|berry,1/4
2026-04-26T18:19:46,1,drink_river,,3491,Health is critical; prioritize finding water and food to sustain energy and prevent sickness.,13.08,10.91,60,32.4,59.9,57.1,0,0,24,walk_to,wood|berry|berry|berry|berry,1/4
2026-04-26T18:19:53,1,eat_berry_inv,,3081,"Hunger is low, but energy needs replenishing before exploring.",16.45,5.58,60,31.9,83.3,53.4,0,3,24,eat_berry,wood|berry|berry|berry|berry,1/4
2026-04-26T18:19:57,1,wander_s,,3260,Prioritize exploring unexplored areas to find critical resources like water and food,16.45,5.58,60,33.9,83.3,54.4,0,3,24,walk_to,wood|berry|berry|berry,1/4
2026-04-26T18:20:05,1,wander_sw,,3398,Prioritize exploring unexplored areas to find critical resources like water and food.,16,16,60,33.4,82.9,53.4,0,3,24,walk_to,wood|berry|berry|berry,1/4
2026-04-26T18:20:14,1,eat_berry_inv,,2932,Prioritize replenishing energy and hunger before exploring further.,12,20,60,32.9,81.8,47.7,0,3.9,16,eat_berry,wood|berry|berry|berry,1/4
2026-04-26T18:20:18,1,wander_s,,3278,Prioritize energy recovery and resource exploration to ensure survival.,12,20,60,34.9,81.8,48.7,0,3.9,16,walk_to,wood|berry|berry,1/4
2026-04-26T18:20:23,1,sleep,,2826,"Energy is low, need to replenish before exploring further.",12,22,60,34.8,81.7,48.5,0,3.9,16,sleep,wood|berry|berry,1/4
2026-04-26T18:20:27,1,sleep,,2825,"Energy is low, need to replenish before exploring further.",12,22,60,34.8,81.7,48.5,0,3.9,16,sleep,wood|berry|berry,1/4
2026-04-26T18:20:31,1,wander_sw,,3440,Prioritize exploring unexplored_area to find critical resources despite low energy.,12,22,60,34.5,80.8,43.5,0,4.8,16,walk_to,wood|berry|berry,1/4
2026-04-26T18:20:36,1,wander_s,,3037,Prioritize finding water to quench thirst and avoid sickness.,10,24,60,34.3,80.7,43.2,0,4.8,16,walk_to,wood|berry|berry,1/4
2026-04-26T18:20:41,1,sleep,,2883,"Energy is low, need to rest and recover before exploring further.",10,29,60,34.1,80.5,42.7,0,4.8,16,sleep,wood|berry|berry,1/4
2026-04-26T18:20:47,1,sleep,,2691,Prioritize energy recovery and resource gathering for survival.,10,29,60,34.1,80.5,42.7,0,4.8,16,sleep,wood|berry|berry,1/4
2026-04-26T18:20:50,1,sleep,,2520,Prioritize restoring energy and hydration before exploring.,10,29,60,33.8,79.7,37.7,0,5.7,16,sleep,wood|berry|berry,1/4
2026-04-26T18:21:11,1,eat_berry_inv,,3216,"Thirst is moderate, but hunger and energy are low; prioritize eating berries.",10,29,60,35.6,78.8,33.7,0,6.6,16,eat_berry,wood|berry,0/3
2026-04-26T18:21:29,1,sleep_now,,3109,"Prioritize replenishing energy and thirst, as current stats are low and survival pressure is high.",24.34,15.73,60,36.3,77.2,27.1,0,7.5,16,sleep,,0/3
2026-04-26T18:22:51,1,eat_berry_inv,,3539,"Thirst is moderate, but hunger is low; prioritize eating berries to sustain energy.",32.76,12.76,60,34.5,72.3,87.1,0,13.8,22,eat_berry,wood|berry,0/3
2026-04-26T18:22:58,1,sleep,,3081,"Thirst is moderate, but hunger is low; prioritize replenishing energy and hydration.",32.76,12.76,60,36.5,72.3,88.1,0,13.8,22,sleep,wood,0/3
2026-04-26T18:23:20,1,forage_bush,bush_16,3576,"Thirst is moderate, but hunger is low; prioritize replenishing energy and finding food.",23.41,14.46,60,35.9,70.5,98.5,0,17.4,22,walk_to,,0/3
2026-04-26T18:23:41,1,eat_berry_inv,,3462,"Thirst is moderate, but hunger is low; prioritize replenishing energy and finding water.",23.27,15.33,60,35.0,68.5,93.7,0,21,22,eat_berry,berry,0/3
2026-04-26T18:23:45,1,wander_s,,3332,"Thirst is moderate, but hunger is low; prioritize finding water first.",23.27,15.33,60,37.0,68.5,94.7,0,21,22,walk_to,,0/3
2026-04-26T18:25:10,1,drink_river,,3627,Prioritize restoring energy and locating water to sustain survival pressure.,16.08,19.81,60,35.0,57.9,73.5,0,37.8,30,walk_to,wood,0/3
2026-04-26T18:25:19,1,forage_bush,bush_9,2719,Prioritize shaking tree for berries to sustain hunger and energy,27.55,8.66,60,34.2,82.2,72.4,0,37.8,30,walk_to,wood,1/3
2026-04-26T18:25:25,1,sleep,,3367,"Energy is moderate, but hunger is low; prioritize rest to sustain energy for exploration.",25.02,8.2,60,34.1,82.1,71.8,0,37.8,30,sleep,wood|berry,3/3
2026-04-26T18:25:29,1,sleep,,3510,"Hunger and energy need replenishment, but health is critical. Prioritize rest to recover health.",25.02,8.2,60,34.1,82.1,71.8,0,37.8,30,sleep,wood|berry,3/3
2026-04-26T18:25:44,1,forage_bush,bush_9,3735,"Hunger and energy are low, need to replenish without risking health.",25.02,8.2,60,36.0,80.3,80.8,0,40.8,30,walk_to,wood,3/3
2026-04-26T18:25:47,1,eat_berry_inv,,3137,Hunger is low but health is hurt; prioritize healing and sustenance.,25.68,8.57,60,35.9,80.3,80.4,0,40.8,30,eat_berry,wood|berry,3/3
2026-04-26T18:25:51,1,forage_bush,bush_6,3314,Hunger and energy are low; need to replenish before exploring.,25.68,8.57,60,37.8,78.5,78.4,0,43.8,30,walk_to,wood,3/3
2026-04-26T18:26:05,1,sleep,,3754,"Prioritize replenishing energy and thirst, but health is sacred. Current stats show moderate energy and thirst.",23.37,15.49,60,37.1,77.9,76.3,0,43.8,30,sleep,berry,3/3
2026-04-26T18:26:39,1,eat_berry_inv,,3362,Health is sacred; prioritize hydration and sustenance to maintain energy and avoid sickness.,28.89,22.12,60,36.5,73.9,91.1,0,49.8,30,eat_berry,berry|wood,3/3
2026-04-26T18:26:46,1,sleep,,3018,Health is sacred; prioritize replenishing energy and hydration.,28.89,22.12,60,38.5,73.9,92.1,0,49.8,30,sleep,wood,3/3
2026-04-26T18:26:49,1,shake_tree,tree_150,2515,Prioritize hydration and sustenance to maintain health and energy.,28.89,22.12,60,38.4,72.5,88.5,0,52.8,24,walk_to,wood,3/3
2026-04-26T18:26:55,1,sleep,,3206,"Prioritize replenishing energy and thirst, but health is sacred.",31.57,24.44,60,38.2,72.4,86.1,0,52.8,24,sleep,wood,3/3
2026-04-26T18:27:12,1,pee_now,,3005,Bladder is rising; prioritize relieving it to avoid sickness.,31.57,24.44,60,38.1,71.0,98.1,0,55.8,24,walk_to,wood,3/3
2026-04-26T18:27:18,1,sleep,,3141,Hunger and thirst are moderate; prioritize rest to recover energy and health.,32.28,23.85,60,38.1,70.9,97.8,0,0,24,sleep,wood,3/3
2026-04-26T18:27:22,1,sleep,,3047,Health is critical; prioritize rest to recover from hurt and maintain energy.,32.28,23.85,60,38.1,70.9,97.8,0,0,24,sleep,wood,3/3
2026-04-26T18:27:26,1,sleep,,2952,Prioritize replenishing energy and health to sustain exploration.,32.28,23.85,60,38.1,70.9,97.8,0,0,24,sleep,wood,3/3
2026-04-26T18:27:30,1,sleep,,2972,"Health is low, prioritize resting to recover and avoid risk.",32.28,23.85,60,38.0,69.5,94.2,0,3,24,sleep,wood,3/3
2026-04-26T18:27:35,1,forage_bush,bush_21,3340,Prioritize finding water to quench thirst and maintain energy,32.28,23.85,60,38.0,69.5,94.2,0,3,24,walk_to,wood,3/3
2026-04-26T18:27:43,1,sleep,,3320,"Prioritize rest to recover energy and health, as health is sacred.",24.43,20.67,60,37.5,69.2,93.0,0,3,24,sleep,wood|berry,3/3
2026-04-26T18:27:49,1,sleep,,3147,"Prioritize replenishing energy and thirst, but health is sacred.",24.43,20.67,60,37.5,69.2,93.0,0,3,24,sleep,wood|berry,3/3
2026-04-26T18:27:53,1,eat_berry_inv,,3141,"Hunger is low, but health is hurt; prioritize healing and finding resources.",24.43,20.67,60,37.4,67.8,100,0,6,24,eat_berry,wood|berry,3/3
2026-04-26T18:27:58,1,sleep,,3515,"Hunger and thirst are moderate, but health is critical at 60. Prioritize healing over exploration.",24.43,20.67,60,39.4,67.8,100,0,6,24,sleep,wood,3/3
2026-04-26T18:28:01,1,sleep,,3255,"Hunger and thirst are low, but health is hurt. Prioritize healing over exploration.",24.43,20.67,60,39.4,67.8,100,0,6,24,sleep,wood,3/3
2026-04-26T18:28:06,1,forage_bush,bush_21,3519,Hunger and health are critical; prioritize eating berries to sustain energy and recover health.,24.43,20.67,60,39.4,67.8,100,0,6,24,walk_to,wood,3/3
2026-04-26T18:28:10,1,forage_bush,bush_15,3811,"Hunger is low, but health is hurt. Prioritize finding food and water to restore health.",24.74,20.3,60,39.1,66.9,94.7,0,6.9,16,walk_to,wood|berry,3/3
2026-04-26T18:28:29,1,eat_berry_inv,,3582,"Hunger is low, but health is hurt; prioritize healing and sustenance.",24.55,15.58,60,37.9,65.3,86.9,0,7.8,16,eat_berry,berry|berry,3/3
2026-04-26T18:28:40,1,sleep,,3429,"Prioritize rest to recover energy and health, then explore for resources.",30.85,16.23,60,39.6,65.0,86.9,0,7.8,16,sleep,berry|wood,3/3
2026-04-26T18:29:21,1,sleep,,4439,"Hunger is low, but health is hurt; prioritize resting to recover health.",30.23,23.01,60,38.4,62.7,92.3,0,9.6,16,sleep,berry|wood,0/3
2026-04-26T18:29:36,1,warm_at_fire,,3420,Prioritize replenishing energy and hydration before exploring further.,23.33,14.57,60,37.6,61.4,85.7,0,10.5,16,walk_to,berry,0/3
2026-04-26T18:30:03,1,sleep,,3110,"Prioritize rest to recover energy and health, as health is sacred.",24.01,15.8,60,37.3,61.1,94.1,0,10.8,16,sleep,berry,0/3
2026-04-26T18:30:15,1,drink_river,,3660,"Hunger is low, but health is hurt; prioritize finding food and water.",27.81,22.91,60,36.6,59.9,88.0,0,11.7,16,walk_to,berry|wood,0/3
2026-04-26T18:30:24,1,sleep,,3156,"Hunger is low, but health is hurt; prioritize healing over immediate foraging.",28.33,8.73,60,35.9,84.4,87.0,0,11.7,16,sleep,berry|wood,0/3
2026-04-26T18:30:35,1,sleep,,3237,"Hunger is low, but health is hurt; prioritize resting to recover health.",28.33,8.73,60,35.8,83.5,99.8,0,12.6,16,sleep,berry|wood,0/3
2026-04-26T18:30:39,1,sleep,,3084,"Hunger is low, but health is hurt; prioritize resting to recover health.",28.33,8.73,60,35.8,83.5,99.8,0,12.6,16,sleep,berry|wood,0/3
2026-04-26T18:30:43,1,sleep,,3179,"Prioritize replenishing energy and health, as health is sacred and energy is critical for survival.",28.33,8.73,60,35.8,83.5,99.8,0,12.6,16,sleep,berry|wood,0/3
2026-04-26T18:30:47,1,sleep,,2880,Health is sacred. Prioritize replenishing energy and hydration.,28.33,8.73,60,35.8,83.5,99.8,0,12.6,16,sleep,berry|wood,0/3
2026-04-26T18:30:51,1,sleep,,2983,"Health is low, prioritize rest to recover energy and health.",28.33,8.73,60,35.6,82.1,97.7,0,16.2,22,sleep,berry|wood,0/3
2026-04-26T18:31:01,1,eat_berry_inv,,3449,"Hunger is low, but health is hurt; prioritize finding food and water.",24.79,14.86,60,35.3,81.9,96.4,0,16.2,22,eat_berry,berry,0/3
2026-04-26T18:31:08,1,forage_bush,bush_16,3531,"Hunger is low, but health is hurt; prioritize finding food and healing.",24.79,14.86,60,37.3,81.9,97.4,0,16.2,22,walk_to,,0/3
2026-04-26T18:31:14,1,sleep,,3207,"Hunger is low, but health is hurt; prioritize rest to recover health.",20.21,12.23,60,36.9,80.2,94.5,0,19.8,22,sleep,berry,0/3
2026-04-26T18:31:18,1,sleep,,3061,"Hunger is low, but health is hurt; prioritize resting to recover health.",20.21,12.23,60,36.9,80.2,94.5,0,19.8,22,sleep,berry,0/3
2026-04-26T18:31:28,1,sleep,,2970,Health is sacred. Prioritize restoring energy and hydration.,22.97,18.04,60,36.6,80.0,93.6,0,19.8,22,sleep,berry|wood,0/3
2026-04-26T18:31:32,1,wander_n,,3353,Prioritize finding water to address moderate thirst and ensure survival.,22.97,18.04,60,36.5,78.6,91.5,0,23.4,22,walk_to,berry|wood,0/3
2026-04-26T18:31:42,1,wander_s,,3525,"Hunger is low, but thirst remains moderate; prioritize finding water.",23,10,60,36.1,78.3,90.7,0,23.4,22,walk_to,berry|wood,0/3
2026-04-26T18:31:56,1,eat_berry_inv,,3471,"Hunger and thirst are moderate, but health is hurt; prioritize healing and resource gathering.",23.61,14.3,60,35.2,76.2,86.5,0,27.0,22,eat_berry,berry,0/3
2026-04-26T18:32:00,1,forage_bush,bush_9,3278,Hunger and energy are low; need to eat berries to sustain.,23.61,14.3,60,37.2,76.2,87.5,0,27.0,22,walk_to,,0/3
2026-04-26T18:32:58,1,wander_n,,3818,Health is sacred; prioritize finding water and food to sustain energy and prevent sickness.,23.21,14.87,60,36.9,70.0,74.6,0,37.2,28,walk_to,,0/3
2026-04-26T18:33:09,1,wander_ne,,3254,Prioritize finding water to quench thirst and avoid sickness.,18.08,7.76,60,36.2,67.8,70.2,0,40.2,30,walk_to,wood,0/3
2026-04-26T18:33:17,1,wander_se,,3444,Prioritize finding water to reduce thirst and maintain health.,20,6,60,36.1,67.7,70.0,0,40.2,30,walk_to,wood,0/3
2026-04-26T18:33:23,1,wander_e,,3461,"Prioritize finding water to reduce thirst and sustain energy, as health is sacred.",22,8,60,35.9,67.5,69.6,0,40.2,30,walk_to,wood,0/3
2026-04-26T18:33:29,1,wander_sw,,3683,"Thirst is moderate, but health is critical; prioritize finding water to avoid sickness.",27,8,60,35.6,65.5,66.1,0,43.2,30,walk_to,wood,0/3
2026-04-26T18:33:34,1,sleep,,3207,"Hunger and thirst are moderate, but health is hurt; prioritize rest to recover health.",25,10,60,35.4,65.3,65.7,0,43.2,30,sleep,wood,0/3
2026-04-26T18:34:55,1,pee_now,,3177,"Bladder is rising, prioritize relieving it to avoid sickness",25,10,60,35.0,58.5,100,0,55.2,24,walk_to,wood,0/3
2026-04-26T18:34:59,1,drink_river,,3175,Prioritize finding water to replenish thirst and ensure survival.,24.84,9.93,60,35.0,58.5,99.8,0,0,24,walk_to,wood,0/3
2026-04-26T18:35:04,1,forage_bush,bush_15,3666,"Hunger is low, but health is hurt; prioritize finding food and water to sustain life.",27.63,8.71,60,34.8,83.4,100.0,0,0,24,walk_to,wood,0/3
2026-04-26T18:35:11,1,sleep,,3217,"Hunger is low, but health is hurt; need to prioritize healing over foraging.",32.96,11.2,60,34.4,81.7,95.4,0,3,24,sleep,wood|berry,0/3
2026-04-26T18:35:15,1,sleep,,3080,"Hunger is low, but health is hurt; prioritize rest to recover health.",32.96,11.2,60,34.4,81.7,95.4,0,3,24,sleep,wood|berry,0/3
2026-04-26T18:35:19,1,sleep,,3061,"Hunger is low, but health is hurt; prioritize healing over foraging.",32.96,11.2,60,34.4,81.7,95.4,0,3,24,sleep,wood|berry,0/3
2026-04-26T18:35:23,1,eat_berry_inv,,3127,"Hunger is low, but health is hurt; prioritize finding food to recover health.",32.96,11.2,60,34.4,81.7,95.4,0,3,24,eat_berry,wood|berry,0/3
2026-04-26T18:35:30,1,forage_bush,bush_11,3460,"Hunger is low, but health is hurt; prioritize finding food to sustain energy.",32.96,11.2,60,36.3,80.3,92.8,0,6,24,walk_to,wood,0/3
2026-04-26T18:35:35,1,eat_berry_inv,,3392,"Hunger is low, but health is hurt; prioritize finding food and water.",35.8,10.01,60,36.1,80.2,92.2,0,6,24,eat_berry,wood|berry,0/3
2026-04-26T18:35:39,1,forage_bush,bush_11,3589,"Hunger is low, but health is hurt; prioritize finding food and water to recover.",35.8,10.01,60,38.1,80.2,93.2,0,6,24,walk_to,wood,0/3
2026-04-26T18:35:43,1,sleep,,3043,"Hunger is low, but health is hurt; prioritize rest to recover health.",35.8,10.08,60,38.1,80.2,92.9,0,6,24,sleep,wood|berry,0/3
2026-04-26T18:36:20,1,warm_at_fire,,3329,Health is sacred; prioritize replenishing energy and thirst.,31.16,15.99,60,36.1,76.6,79.4,0,9.9,16,walk_to,berry|wood,0/3
